-640092235576.1152,514241725464.576,-764680138548.8384,383244800989.5936,264879613988.0448,-840165673559.6544,270149681466.5728,802051145177.4976,-617241419500.7488,597722522032.5376
108778080541.0816,-77566208429.2608,-750985850073.9072,263376599410.2784,-764453958189.056,-716085259560.5504,-210167842157.3632,-436371041183.3344,668843559092.224,-286674343742.6688
-67971282947.2768,348826800383.5904,672281868736.9216,370376323996.0576,-203458258088.7552,-888323704461.7216,810688668762.112,-443636105032.4992,459982589919.232,-400079796463.2064
-190603483047.5264,-650012117696.512,293679860285.44,552542804325.1711,-343498799081.0624,-430924031537.9712,-120101180486.4512,-778116702142.464,-236979358793.728,-862790230002.8928
-706205521962.5984,-753742708631.1425,-209705747716.5056,-55685787366.1952,373333224010.5472,-437964571358.0032,-327311502711.1936,609002368217.9072,514487153485.4144,894768454303.744
698788302605.5168,33897776047.7184,-880169022862.1312,232151665816.3712,-152740772288.9216,890047551661.6704,-876415656394.752,531065059514.7776,160059028301.4144,127647911562.4448
-460465879436.4928,370916972298.24,-560766063214.592,651525513176.6783,117025119456.4608,353889110982.656,-728244775026.688,-423788288147.456,535883645399.8592,-896127226347.52
677848037720.064,-448887332116.8896,771985118750.3104,48471423844.352,297297118652.0064,812601983159.5009,-36759325691.0848,86646137972.3264,-454510349857.5872,689325520768.2048
-595015777438.9248,-376047679832.064,-850580673134.592,-651058159078.6049,354366874084.9664,470310002360.32,710577196787.3024,736851613083.2384,166325870447.8208,-377058443342.6432
-446688451467.6736,-103137283145.728,782488148377.6,-285160033904.2304,-37087527043.072,-442230022917.3248,282754494024.9088,-356591620587.52,177136502780.7232,-621065660897.6896
830263323629.9775,-624635848268.1855,403562280937.0624,593275451657.4208,303895952542.9248,-71000929389.7728,890824696214.3232,-860308716598.0673,34089761085.8496,-348308654941.7984
65163361674.8544,-91067219181.568,763280190603.264,-255608440120.9344,-525966547877.888,830139494354.1248,303530055722.5984,561846302854.3488,811662566437.6832,210697579397.12
470041777038.9504,70357108758.9376,-473085911026.8928,356643269246.976,578669001048.064,613835180762.7264,-590368304057.5488,278020912421.2736,241002644242.432,792611614044.9792
-418448244578.7136,-416383522937.2416,-874441687328.3584,553955162796.8512,-874094409442.9185,300500401730.3552,555921554014.208,805881556395.6224,95880200218.2144,625298545783.6031
-511243071573.1968,73206268847.7184,-599284402828.0833,-682766669919.0272,-158368202856.8576,483021535628.4928,-579227482691.9937,-416161228180.6848,559576503235.3792,19826871369.728
375997302466.1504,-889060969991.3728,90153643986.1248,-589300141496.7296,672814458103.3984,711830751359.7952,262807782581.8624,-489934655848.448,299850122290.7904,858291153613.6191
-167538387949.9776,630947255314.0225,-237887427706.88,-595184759236.1984,690066446247.5264,457786401174.3232,624386187355.7504,353875077680.3328,-392680501883.6992,-330986288473.7024
634291017377.3824,-529665745328.5376,-537577729818.624,337426822201.344,35791709405.184,854367408645.7344,-820181819038.1056,-857320661293.4656,263459449497.1904,14295465616.9984
860840980067.1232,827918451841.4336,-299571287058.0224,-151458945590.8864,-32831753001.3696,795952028214.8864,597351227142.9633,-526918660757.9136,-815665447855.7184,-603712961642.496
792498911418.7776,179365406677.4016,-813274727710.72,-359619344361.0624,798297712859.5457,-359166737435.8528,-397200834166.784,-569545470876.0576,-474074753846.4768,215288650294.8864
673503784416.0511,-767719675999.0272,389849970796.1344,-891008425184.4608,-395204457450.7008,-574388754920.2432,247092379805.2864,61672408062.3616,153357333718.6304,92390885739.7248
-399961273401.344,371904146623.6928,-747736794556.0063,71383040131.072,688349248277.7087,-793492779433.984,843534855202.4064,418706943377.408,-129057395677.5936,812664023626.5472
-284779720841.6256,-778485056405.504,-694330552693.5552,-481405142302.72,-467530661494.784,742059325521.92,652725686842.1632,656794558503.3217,86545816092.672,-587265575223.296
-646342630598.2465,-689497785866.6497,707452145447.7312,-197853098855.6288,268620801454.8992,-581913264154.2144,72717829564.0064,296198118729.3184,234739644917.3504,-66545069011.7632
530314914955.264,98072513426.2272,-796242942204.3136,-735538437318.2465,-684009350338.9696,246669527692.0832,-396230734852.9152,881396191487.5905,-144470343417.856,323177826117.2224
-609754321780.736,-881164261995.3152,-890820215858.7904,399410974005.6576,851503818473.472,-753708896249.4464,-32037304847.5648,662479534502.7072,385169221903.9744,274590962024.448
-229009574277.9392,-226316292561.3056,-130192027890.4832,-232931105072.7424,495407645851.648,-324913799050.0352,782923309934.1824,-159198800458.5472,-72254652573.2864,-134264940763.5456
159698381910.8352,812466701336.576,177592596011.4176,-844106811886.7968,-494978145347.1744,659287535360.4095,-154776006714.9824,-198928329238.1184,749571291689.7792,775902990434.304
-674858434297.856,-785431998234.624,-622977418369.4336,-274367573812.8384,244997694894.8992,-455221916047.7696,-685289232977.1008,-515263937747.3536,804970367759.1552,750886026896.9984
-167242984377.5488,-401343533966.9504,-102098649743.36,-181273900141.7728,-474585524862.976,287654300509.7984,524829222502.4,132997656136.9088,442675567054.0288,-881232005457.5104
-360415780614.9632,775473403107.7375,353766838213.0176,-303509071619.6864,718774560043.8271,-223085255773.3888,468127711861.1456,-480769619682.9184,677401765871.616,-213478881099.776
530431289275.1872,145017500860.416,-435506939900.7232,812636803851.8784,356708012942.9504,38408491630.592,-295392103943.3728,-800740601338.2656,256565896124.8256,-309415797954.9696
-100799478339.9936,490718497446.2976,-886585437664.0511,182036623838.4128,-196606990850.4576,383384167225.7536,-791274285380.4032,746214507151.36,34193018139.4432,293279950176.256
-610942990050.9185,186085913971.9168,328451229745.152,-527605855525.2736,336644498522.112,840920873513.7792,56069250351.104,203167969889.4848,240299547610.3168,534069442825.4208
-457598633928.2944,-531730909469.0816,-826068884992.8192,225529988068.1472,228825865859.8912,-7067129610.24,-680272790447.7184,-413102990845.5424,-391521298599.1168,500713804896.6656
-841761991688.192,98755244615.2704,-689658139561.1648,-694072794677.248,-443785386603.3152,-334714406908.7232,-443209190735.872,190062010564.608,-197970055344.9472,-623625530612.1216
-606671176151.8593,238700549321.5232,658417950444.7488,169025681437.4912,-309023959783.8336,-745579605288.5504,771189301995.1104,684769682024.0385,-891014748936.6016,2814337299.2512
734131385479.9872,765309516513.28,-605059698130.944,868814716036.7104,787842061670.8096,82024762808.7296,-761559716462.592,180498156486.656,-862711173663.9489,-407942487395.5328
-291025096540.16,855515321283.3792,606225442432.6144,-328109411165.7984,211887343638.9376,-458654365830.3488,-718409880410.5216,188990188892.9792,634686962191.5648,475859891571.9168
-56453592881.5616,897727130186.5472,-361428265887.3344,701255592286.6176,307015741289.2672,-366340439277.568,563764127806.2592,-396561424266.0352,-469229105473.1264,370202598021.5296
-676500700607.2832,126167412008.5504,-5339593939.3536,875830328269.2096,-191349373324.4928,603749776306.9952,282863068617.1136,555492995969.8431,-69492066274.5088,622388427358.208
-465694492511.4368,-476531915541.7088,-809825896235.008,-62274987779.6864,-195848658170.6752,310778389331.968,-869172927214.3872,-320258588016.64,-110201686877.7984,-587172356397.4656
-485532462009.5488,-166569838431.4368,-3060221660.3648,-312946037096.448,823765332970.7008,-63003429752.0128,587248725445.8368,-885788259857.2032,796062012093.2352,-514153877864.448
-894205842109.2352,126508461352.5504,-167947339300.864,839870065724.6208,-134418659907.9936,386565592108.2368,-590853667238.7072,-720456460009.472,342658993723.8016,-453633109078.8352
483543253778.432,488185736357.4784,-533264203985.7152,257869172912.9472,-94604908665.2416,818921134568.2432,-26783468067.2256,-101585012339.5072,-548958382745.1904,-210179728395.4688
216724052272.7424,-175703336366.8992,-142389623862.0672,294502848161.3824,11479022357.7088,-854130247598.08,-326817567211.52,423766554522.4192,801423027181.9775,694611513599.5905
777500078637.056,-230782855544.832,-443290244402.3808,434252188693.2992,386765644470.6816,17041337194.9056,-279644707015.8848,30926721096.0896,-570096644364.6976,860022839548.3136
-656706371.584,-898004803177.6768,-357116613650.0224,202990388091.2896,-731540610036.5312,373049094727.2704,-280175283535.872,-251070842404.864,-731141332428.3904,76278541582.336
657136871171.6864,-855611138061.1072,-304820242926.7968,-381319543311.5648,289149746046.5664,-793884119321.8048,878350310991.4624,433308305037.7216,-893392178590.5153,121718937380.4544
-872106832376.6272,-170865442422.784,231957005231.7184,-393215161978.0608,-698470481317.0688,-695046226785.0752,-316764697971.9168,-387234464897.4336,593150870342.8608,-860181924046.4384
465577304077.1072,302563831945.6256,813308980494.336,-35814406461.8496,835305835017.0112,-514493395448.6272,830565861294.08,34264663143.2192,-388301643893.9648,-13795282282.0864
542883922418.0736,-88668524406.3744,461272452903.7312,-240135046168.576,286265062719.488,-535795888396.6976,-368402518507.52,-405076428036.5056,395094089793.536,327773120679.1168
197736839879.0656,-533755762992.7424,-200977719020.7488,-661743646382.4896,838310402038.1696,51859824207.4624,42104066880.3072,-243753996517.376,143852044.288,-72265303588.864
528403110926.7456,-388132466642.1248,-545171395156.3776,822382535953.6128,-866959181951.7952,399774537534.6688,358746770164.9408,-375473176366.2848,-108654159409.9712,59187762770.7392
356387240961.6384,178015007722.7008,-57268187.9552,-246593979469.0048,854653438368.1536,772332167207.3217,-259819209280.7168,312519604725.3504,-847719877627.0848,258919232018.8416
-313800685676.1344,-788396245411.4304,700863879525.1711,-160204294665.0112,-762789131976.704,141225384476.672,435053389257.1136,682204642829.9264,684062308460.1344,-742553849063.0144
-248181115846.656,784029922938.0608,-165782727793.0496,-697146213295.7184,-606252178184.6016,637359480845.1072,-300681381753.6512,-622575222784,795722369938.2272,-718032278965.4528
181365708003.7376,733509074917.7856,-419586613916.4672,729900554125.312,-683877026339.2256,544281614247.5264,518465428599.6032,285361383145.472,-447777063357.6448,-603394051093.2992
150852143048.2944,141996282452.3776,-638434561490.944,-95289737006.2848,-446893689248.1536,-360094303571.1488,-574432671380.2751,48787511626.9568,445064807029.1456,-825566930822.7584
-600809702581.8624,546957771879.2192,-883193566933.8112,-885787898308.1984,-771397191414.5792,184568510834.2784,327202231445.0944,-433359159296,-478880629312.7168,405819864226.2016
-376401945847.3984,641328076344.5248,-701225936460.1855,-146348314093.1584,305745804184.7808,-3551780667.392,-194098498004.5824,375786215728.7424,-769742149255.168,794751621765.5295
-893901037423.8208,82902134449.7664,312628938067.1488,-866739676826.8289,-822083477045.248,-453826005958.656,-57904965930.1888,-363356390791.5776,300065870997.0944,-380358627845.7344
858186708313.7024,608914964794.5728,39916293167.5136,485896546471.1168,-362853643059.2,697272454715.8016,-506605340301.7216,-516001726306.7136,-263054732715.6224,-41235810720.1536
-644841065991.3728,-732907774463.1808,-693087664236.1344,12580457493.2992,-465366577210.9824,812304946744.5248,-360235126489.088,717629215578.5216,832952895484.7231,828650173759.488
-143973121680.9984,25400862310.4,670932970504.192,-732457339348.5824,162511581714.8416,334941731474.6368,621266109202.432,824579772855.0912,90751452682.6496,99802391615.8976
420108614343.0656,788294883763.8145,-543294811117.9776,273439906175.3856,-546383230664.704,-870610356718.7968,-366340722812.5184,-677672851288.8832,330218058494.7712,722297261601.5872
706627193379.2256,-721757136329.1136,723391857505.0752,-543270208589.0048,654205213317.5295,-589889765008.9984,-881993797599.232,-11057406725.3248,-16279087035.1872,-639582430507.8271
19328134650.2656,569231967623.5776,789225297831.5264,897314108263.6288,-536207014913.6384,-231539020608.3072,33937567829.1968,145719007012.4544,415224156494.2336,350536062310.8096
-157087772442.624,750284349374.464,-48118752922.8288,35059106263.8592,17692027256.832,-31179634691.2768,532699193488.1792,-299626637610.1888,-72226066294.3744,89566320630.1696
706233700135.7312,-397998133608.448,180000907067.392,763363232369.8688,20813744544.1536,495997157795.4304,245822946436.7104,-299080715809.5872,-669809452358.0416,-479347944823.1936
831679340793.0367,-1965548162.2528,-616896559212.1344,287125475531.1616,-165858048265.4208,-237779506167.808,331897213288.448,-95615784163.7376,175995873971.4048,-762647980225.3312
-707876990274.7648,23477985738.752,-781873103188.7872,605672917539.2256,-184409337836.3392,-392701370643.2512,369172653958.7584,-590765307094.6304,221403492961.4848,-75620128967.8848
545816194737.7664,-693603239408.4352,-561811138648.4736,366337328781.7216,-310181620822.8352,-526701598815.0272,266571774060.1344,484361831343.7184,652838018272.4608,-644481240006.656
-840183283764.4288,529353771319.296,23370611136.9216,-794321452688.9984,-550611387311.7184,-806513832624.128,-284398609602.9696,-327265278125.6704,-856933631472.4352,-585470588013.7728
-628752742612.992,447435472528.9984,503002159277.6704,-39111839501.5168,-647232380049.8176,709662876683.4688,-480115069183.5904,637032200562.2784,136990066894.4384,-401889257796.4032
-170644214277.7344,101223855921.5616,155961987275.1616,-898739047130.7264,-441973005615.104,706207332224.2048,747358418003.5583,183972394539.4176,803636735115.264,-311313219715.072
-639304326761.6768,259644692679.8848,-318211698039.1936,475711059211.0592,709790975341.3632,-80191862027.0592,-724642498294.5792,52159783632.896,-549327761676.6976,-702481499684.864
-767690802410.2913,-66635987261.8496,-537475288557.1584,-857329448360.3456,232008985241.1904,-73856886348.1856,-4774498297.4464,851577683522.3552,-419462186952.2944,244548234117.12
-641280765014.8352,-453697289060.352,789785428256.3584,-534933187592.192,-412957846955.6224,188496700506.112,-719295209904.5376,-9508551340.8512,-459481160876.032,-7938929118.4128
275257656711.5776,630685762270.0032,-392440267250.0736,-216591436349.44,-639292516021.0432,-327275579336.2944,-606691893916.4672,530200682666.3936,248292155431.3216,723207788376.8832
175043825683.6608,322791200207.6672,523088520491.8272,-434969454523.1872,-895141847603.6096,456771663141.2736,-328911695537.7664,-750914899646.8737,80656843826.7904,778603992606.3104
-639283512947.5072,-476451009934.1312,-313106112708.608,-598481626883.6864,-668840440207.7697,176872994373.632,622332413686.5792,-487448873481.0112,851292068616.6016,260910562148.352
-635201810071.552,-625528326114.5088,694709635147.3665,-372905732577.6896,-643616622405.2224,-580906892499.3536,-200233510659.6864,550858614688.9728,456647708875.1616,-821866748130.0992
-684794724116.0704,403669881611.8784,837314976258.4576,-757384082148.5568,138324373562.9824,667181322023.7312,-487313809342.464,412489575982.6944,-873396214693.888,-637061992703.5905
-730623161401.344,-715719933165.568,365997783515.136,356238765536.0512,682182925562.6752,702832223610.4705,162737322930.9952,-91670757716.7872,285209789674.2912,242334165473.6896
691532629383.5776,239953684044.1856,-336922918518.784,-629525713833.1648,334411847434.24,-745256808716.6976,-658014325440.512,-249953777195.4176,-523048987918.336,870220218079.6416
-804595383979.2128,-437887749744.2304,-190586002866.176,-527354534926.7456,330729408744.6528,-369049346034.8928,820486840988.4672,-79050824692.5312,535901648191.488,-488902095798.272
583321095294.1569,438309192151.8592,50379524302.4384,527714597470.208,-230746620533.1456,-729813446400.4095,875215012967.2192,316928988440.1664,-214058221017.4976,-384479469030.6048
61982864152.9856,46461423609.4464,-146474567257.2928,855262265920.7168,-421529594206.6176,-649207281509.9904,298474846080.2048,268042019799.04,-160135541633.8432,-506288195554.5088
74170197920.9728,741837140236.6976,493376265990.9632,446408758499.7376,-771513439066.5216,221132470878.208,-521694016752.8448,664636892381.184,692443279471.4113,-488466312645.8368
-703435831351.7056,54955987697.664,-51896690042.4704,252627876682.1376,-528787795712.4096,247760120971.264,554736871171.6864,557466676048.6912,308866904909.4144,398912735150.08
-853561072156.672,-657293103962.5216,-355727937057.5872,-416566017943.1424,-51647266108.2112,634958168824.2177,451215992081.6128,-745217598265.7535,-389471439054.4384,539326670281.1136
119283829335.6544,-893843121635.328,540869987087.1552,-521973904336.4864,-54372443829.0432,650313374839.6031,836858801658.2656,-703052981154.6112,416897158663.3728,-735986694750.208
174562571662.1312,-884438479562.3424,-530063614908.8256,216416564071.6288,-338401445910.9376,-822907032829.952,-735569850977.4847,-828900566158.5408,414266372076.3392,566474109144.2688
145722438791.9872,276314479132.672,-186862747726.6432,-598425546522.624,-682147861600.6656,-355552998090.3424,812203312047.7184,113752049451.008,-234213863325.696,-101578587504.64
-130426052018.176,-679491307307.008,823150580963.7375,-37663087473.4592,569358288316.0063,-682470141014.8352,-98762669791.6416,-422039469319.7824,-900349142709.0432,-15061393342.464
291471958107.7504,471983766215.0656,-297363408368.4352,-106609510868.5824,-793779614882.2017,487873452808.6016,358918805415.5264,578497950200.6272,-503534243649.9456,-793657407124.2751
-317039524288.9216,-783644033548.288,535767089047.1424,267207121777.4592,317666236773.1712,-418607548438.9376,-72803280538.8288,372120816399.1552,216915408584.704,612541626371.2769
-521253722207.0272,178071556168.0896,-499304746922.8032,86745394498.7648,-398375926733.2096,-189105969718.8864,195930271776.768,-437207241116.8768,-729898297170.3296,61436390801.408
251011555498.3936,769512605063.5776,-652541020864.512,234494333917.5936,-320693405640.2944,23043905054.3104,-467075040123.2896,669994144340.3776,460297348107.4688,467519992863.1296
-299106902946.6112,525414944473.088,-620883560156.3647,-600474071020.3392,790191168448.1024,802742603454.8737,-619222559149.2607,216911973449.728,707732791361.536,-292692027454.2592
226104553190.1952,-858617298078.9248,836991376057.9584,725994764553.4208,719529805715.8656,-838319096410.9312,-770938072832.4095,-543228561666.8672,-610469432577.2288,-55088271012.6592
-519239639236.608,566373469755.8016,-822827710572.1344,-872313170742.4768,434062379240.6528,545990295683.072,165322423481.1392,85876802794.2912,190274127003.648,414754238837.5552
97974212781.6704,-42727249018.88,206879584577.1264,873676211329.4336,-421181563443.6096,628634253524.992,615721668811.1616,776761837092.864,764350273735.8848,-268495082645.0944
585194748772.352,522595883548.672,-310782044667.904,740069218870.8864,-50775162512.9984,221595011593.0112,58723007882.8544,561569826498.1504,645363673753.1904,-735462707901.2352
-599588176134.144,-873217135109.7344,408184846024.704,-840805150988.6976,-395583683769.1392,646163972122.2144,832924055450.4192,-603052855787.52,133659607485.6448,-705409013147.2384
-444054346766.7456,861417159996.2112,-583184057735.5776,-287379730464.768,-294936159191.04,225831777468.416,-582046299507.9167,-13288405676.8512,446384382463.1808,-664380376298.2913
783803819753.472,818922713304.2688,682822195793.1008,604647434118.7584,423944494094.7456,205817014701.2608,373292964564.1728,364466089125.4784,-62489429121.4336,130462508908.544
-710110830447.8208,792869078879.4368,-584809154661.5808,-288126408012.5952,729078110250.5984,153177827573.76,330895778748.8256,250113306709.1968,-310506391234.1504,567278186161.7664
461510239741.5424,-813388561121.28,-588826891046.0928,-654793321427.7632,270489223797.1456,116457680456.9088,156799637599.0272,-527760223109.12,-337456686484.6848,-107520597164.032
-439907589816.32,-145616261244.5184,-243119535895.3472,-174927763419.9552,-38019749275.2384,602677785604.9152,-724217357349.6832,-510266407754.1376,-554459662070.5792,377496050178.4576
-366606201703.6288,-122281258490.2656,-478772244303.0528,-294683547585.7408,-897979929277.2352,-173431319219.4048,532388591435.776,231220699358.8224,-159405818301.6448,-396284781395.968
-594047809670.3488,-801130609115.136,-8375078433.5872,645473402198.4257,199820760527.6672,-381091953665.6384,524331675287.552,281999389281.4848,531355655995.392,-466384267614.6176
-531029300976.0256,744957101788.3647,103885861132.6976,187780325126.9632,304032808068.7104,184877464944.64,59626127517.2864,168229314389.6064,711510976783.9744,73791109175.7056
226907896204.4928,-862170355073.024,23711953662.7712,628200261759.7952,-577978476422.7584,-362775179794.8416,703595172541.2352,171800380886.2208,197248228209.4592,-681452494231.9615
-526781910928.5888,349832709826.1504,-316314100957.184,-251219854281.9328,608526664938.2913,602195188567.2448,762189755868.7744,-517581578856.0384,-682780563970.4576,-252702480767.3856
-805272616016.2816,150823939289.9072,-872097728220.3647,-642546847553.9456,-243533514958.4384,725140550923.0592,416845899654.7584,-104828470978.1504,-388160416645.12,-187348978289.8688
779333548166.3488,504118816381.3376,331595232627.9168,698807215141.6832,-158064407320.9856,-249984474467.5328,503108189185.6384,362618423135.4368,-515992688001.024,718262205258.1376
-789002162117.0176,-542990385597.6448,-419618800585.9328,765134023897.9072,366277936598.2208,88838529613.824,629278539304.1407,-857810998499.7375,728927778006.6304,-271930153867.6736
-861944492222.0544,434071250613.0432,105474425251.4304,579116325666.816,-9580364536.2176,373990980635.8528,776436651445.4528,-162671924084.736,267854744544.8704,782339719928.2177
426181662867.456,720817264944.7424,-48830317435.2896,312620765465.8048,-757460594222.6945,-62043770899.6608,779723187263.8976,862873978929.152,-740036355240.7552,462651906641.1008
678464027046.7072,271010693224.8576,-584818057491.2512,-682929163966.8737,-599468860348.8256,488143875945.2672,865837810869.8624,-209389373043.5072,-467626676663.0912,210533103121.2032
734091920434.7904,-87444574909.2352,293304155504.64,-894010388381.696,220530743024.0256,-325322544880.0256,-162725844798.6688,-139288741779.8656,-171604141565.5424,-802870330916.864
-23024255159.5008,-862183016418.5088,255904268995.7888,492955135220.1216,-830438237011.968,621398392517.4272,-640486409974.5792,-66548793973.1456,-414394099118.8992,435102376211.2512
-869653535732.5312,-640471384719.36,-449681534903.9104,-671658666885.12,-400886322115.3792,787400638857.216,127269036726.6816,898982742065.152,-815626328840.6016,-447356320140.4928
-692620056802.0992,859886535154.0736,503016941682.688,-144097470211.6864,452255718519.6032,-2043361728.9216,-380961699135.488,-566351799884.1855,-385552663497.9328,-242688644140.2368
326856010943.6928,608956894832.2303,337305414716.6208,-584899376657.2032,-868173368367.5135,503941571805.184,-857878878276.8127,-19280969282.3552,290397791820.1856,604629703956.8896
7493384981.7088,226296966466.7648,543005479639.4496,-164264267271.3728,27216324434.3296,-251384749988.2496,-783706291699.712,369624291160.8832,-379716330166.6816,304126253386.9568
-631438308907.4176,-457067752482.4064,472819922947.2768,510098531575.3984,-130994560984.6784,157450571769.4464,255605029312.9216,-722905166826.7008,-453577457795.072,437039494122.7008
-11330648434.2784,838699884268.7488,691404971127.6031,-295562098245.632,-352629126961.5616,-557401417292.1855,-520189105091.3792,4279363646.2592,370153105234.3296,-291346112629.9648
893164068850.8928,773967112359.1168,-192884028892.7744,32321613227.6224,-666611107653.2224,857077486872.1664,-263894762468.1472,-506991033817.4976,860224120422.4,-434585062080.512
181562314326.016,685043973147.8528,-85916363469.6192,787562958422.016,-3196038257.0496,-182693393543.9872,-8365621955.7888,-259660949802.1888,261083883372.544,413581007283.8144
-346093109064.4992,612869027030.6304,315775871510.1184,138556706966.7328,662416150180.6592,-283941622985.5232,844357237001.4208,-827011221369.6512,-14438777854.3616,198772375368.4992
-371307195242.9056,576610702144.3073,-184286421241.0368,-666015092021.6576,829224495611.904,-53530014095.7696,-202517718971.1872,-789394292211.712,177409537291.0592,557705772767.6416
371457849189.9904,483494694643.3024,-128953765330.944,-289595124088.832,-62668030554.9312,-595812451929.2928,-631999404022.1696,-159853836238.848,-309307421753.344,738997307860.5824
-412163940286.464,551583953715.2,177150005084.16,-562799359452.7744,-778662691471.36,-457622621152.8704,-840627014703.5135,-245373306562.1504,97349866723.7376,-705933375805.8496
842294403216.1792,-346202972985.7536,795188474465.4847,-762536081227.776,826834379866.112,-366754577304.7808,632102456813.1584,758133373586.6368,29402499278.4384,-778620309287.7312
451226987868.9792,437333335736.32,62027689518.6944,111333835643.2896,-199396322967.552,-259561101878.8864,-24128740812.3904,-594390673889.6896,395368440476.4672,8567736238.08
730214031373.1072,832718709456.896,277247833826.9184,758276390964.4288,27085461310.6688,-690121853842.2272,-811648808701.1328,-796908971255.3984,-731331094904.832,309936191963.136
-847053032783.872,516020866174.1568,-878029507552.8704,-472485331573.1456,-144201541379.6864,-801649952030.72,-398194979006.0544,899781154675.0977,-563454833957.2736,-291431274197.8112
65665236572.5696,-852543050403.0208,-702646306891.3665,691516660409.9584,462533603780.1984,379062374839.0912,-810331808989.184,773522729205.76,-672003003724.5952,-514483221325.4144
553960171634.688,-598420034368.3073,467294812844.8512,441910585144.1152,-479138391942.7584,232787716079.616,-684187317174.272,-485607298459.2384,-393854852058.3168,275650957436.5184
-258066530435.072,175696253865.1648,-560133194330.9312,-282813051122.4832,-219721911762.944,340679180314.2144,-336775901452.6976,815772715502.7968,471388185952.256,-456219340832.768
-53564669952,769132317586.2272,868782948378.2144,223718792809.6768,473450275667.968,-74545273975.6032,839474418706.0225,-768449919844.352,-308526392016.896,401944400730.5216
-108447784553.6768,876364048420.0448,429338145901.7728,649347143512.8832,-490605630403.3792,-495327147930.4192,-692691790725.12,-119555133276.16,838849752622.6945,11614711028.1216
-697797001923.7888,-377821523974.5536,-131669705936.0768,434780746075.3408,580486297760.5632,-62829853933.568,300771755163.648,589466547152.4865,-290014958819.7376,135999827791.0528
-18788362957.6192,449085215185.3056,-655049393333.8624,-686054141067.264,446394918974.2592,-768530658099.2,-639915149964.0833,-300537189131.8784,760800517659.0336,-55298342309.0688
-285564203329.1264,587242046436.1472,306830673077.8624,-286815449356.6976,-344653955281.7152,114763174510.592,-210614069126.7584,99265619270.0416,-126759507643.5968,751339590962.3809
874962928585.9327,665004905227.8784,702750515632.5376,-844317586567.9872,-106238031429.632,28399382822.912,-379056871073.3824,94305650527.4368,-773137434568.2944,756197988342.1696
284297256763.392,-831252051525.632,594827950633.7792,433140330712.2688,29881358771.8144,538023372521.472,-764186133843.1488,209603084156.928,774481194359.1936,-668531650514.1248
609299139972.3008,115671859567.0016,-290557872884.9408,730029872067.3792,-124276403339.264,-266358670701.3632,-778725073354.752,-877051311973.9904,-157998342419.2512,92156005554.5856
-361443794459.0336,73963392309.6576,603800301731.84,783386778009.6,444398215941.3248,-737772050160.0256,650791511234.9696,-330020281542.2464,261885868271.2064,715681191218.3809
-596781573131.4688,-422954759566.1312,-577100219364.1472,443928037818.368,-438616733201.2032,-395382034215.7312,-526102916025.5488,-432697244437.7088,-341916221492.4288,-741391650206.5153
61941026390.016,-774334789242.0608,543998898444.6976,430170643103.744,-868589413544.7552,31298945443.4304,709920942561.6896,-534580264173.568,39692551376.0768,-731452498195.2512
-289839698149.376,-348816873724.3136,-98844615167.1808,-378037282747.1872,682135246392.5248,-402064517208.4736,-57628082726.5024,-216096791592.96,3075693608.96,-156079556132.864
676265550308.9664,-832840863527.7312,773637615386.624,67597855673.5488,428019690346.9056,259032463546.7776,-436932439965.696,-270287159427.072,-857399116588.6464,-438201826358.0672
-183223569507.9424,-895674630327.5009,-461660952828.3136,167405971675.5456,390683912935.8336,-737853266146.0992,-461660806447.104,254863106428.1088,-551255102665.5232,228359309099.008
786246689777.2544,-783713694646.272,600155514050.9696,817983375435.3665,646346555208.4991,-528361578509.1072,-826286915819.9296,-82568748518.6048,785398250864.64,-720157560904.0896
-402712894531.1744,597102800194.7648,-890527934945.6896,860895683857.6128,356948733276.9792,-896223382025.0112,463030877945.856,419198029686.3744,233436069494.784,675786718078.5664
-322178571357.3888,-865544750655.0784,-396021207977.1648,-786131304054.784,-604289264884.1216,820460955421.9008,113252779216.0768,603188959694.0288,676679101972.48,-146189878453.8624
27231266642.3296,-143124276340.3264,-438279730102.272,822155205515.6736,-330048942899.2,790822495925.0432,-438284869802.3936,-53839151497.216,-291201795856.7936,-588105067266.048
-31912731082.752,356946321552.1792,-393646697978.2656,-779716729294.0288,583586354823.168,527494293330.3296,-324551006853.5296,173078225092.608,443953174282.24,-25213122327.3472
479212501938.9952,-5158666764.288,-766897165434.88,732293107600.5887,-173951513578.7008,-130495931639.3984,225508441089.6384,708544352695.0912,9376392596.6848,-72972839472.3328
-69735871938.56,-886933621519.1552,-1977571973.5296,-513021838989.7216,350066867752.1408,489922474750.7712,734946968312.2177,-842637889870.2336,-752508332933.12,-705112309340.5696
-47644043693.2608,-892159031823.5648,539368715242.7008,-19622641480.4992,72551666339.0208,-178389861059.7888,-107201400563.3024,-852269230299.5457,-456659867743.0272,-209416443920.384
-343026168129.1264,-832034708232.6016,-285630284588.6464,383206200390.4512,28142287926.0672,-428847553262.3872,272987461150.3104,649830717403.9552,47448856723.456,-489569992992.3584
-579735824787.0464,-119329053999.104,269158269216.3584,872838245593.9072,-105781785526.272,-356028291167.0272,497908169939.3536,-669527232321.9456,708325466649.3951,-226557759062.016
-240254364051.0464,894141959084.4417,269108242494.2592,-345600900359.7824,118656885745.2544,65550493417.472,789703229544.8575,-653766812080.5376,-290611023524.6592,502097098519.3472
